Time,EEG Signal,Emotion
39.28515625,-0.8386119413661047,anger
37.8984375,0.4387783286867246,sad
26.5703125,0.2965822536639767,anger
30.01171875,2.4699512129998666,happy
3.0078125,2.1364791661310543,emotional
15.75,9.014390810743061e-14,anger
39.421875,-1.3901806440314655,anger
39.28125,0.6755766511779315,emotional
17.16796875,0.11200134014215346,happy
57.23828125,-0.467460244173579,emotional
54.46875,1.816324868286756e-13,anger
12.51953125,1.0618346051536807,happy
23.79296875,-2.170596799987991,happy
40.984375,-1.9504394668287417,happy
38.63671875,0.10762982307580837,sad
24.63671875,-0.31699961400441773,anger
40.13671875,0.2485021452044731,fear
6.0390625,0.5355292681086768,happy
5.3125,-1.7071067811865097,emotional
48.8125,2.230442497387665,sad
53.421875,-0.7723429843441982,emotional
27.2578125,-0.5401182318003321,anger
13.59765625,-0.8645702451406425,happy
14.7421875,-0.5659699812319696,sad
15.265625,0.1090049331486207,emotional
56.75,1.0,fear
41.66015625,0.23206499773279943,anger
21.828125,0.3868653039789042,fear
59.0,-8.563448437176735e-13,sad
19.9140625,-1.6042743675290683,anger
11.3984375,2.2157176116828046,fear
32.55859375,-0.2410302779541138,emotional
15.1171875,1.2324951322016169,emotional
36.35546875,-0.5602251792285199,happy
36.609375,-2.6629392246049477,anger
25.2265625,-0.8029973074223257,fear
16.6015625,-2.114510518713082,anger
14.6484375,0.6650914749999511,fear
17.46484375,-0.14181701471867264,emotional
20.1875,1.7071067811866727,emotional
51.44921875,-0.5128642256520395,emotional
14.00390625,1.1251132113130322,anger
14.921875,1.074624169899708,fear
3.77734375,1.155350752214504,fear
25.28515625,-2.0970377206044555,happy
48.9921875,-1.8560831999340093,sad
41.61328125,-2.164758679026587,anger
7.5234375,-0.9606637421344391,sad
15.02734375,-0.20509746041326093,happy
58.80859375,2.394819464746976,happy
2.078125,-1.0746241698994752,fear
57.48828125,-2.2929786911253247,anger
44.6953125,-1.6188653636378232,happy
9.7265625,0.3789868166172531,emotional
47.3671875,-0.040451122709630694,anger
8.60546875,1.4210689274965373,sad
19.75,5.58599875376706e-13,happy
58.7578125,-0.56596998123205,sad
58.58984375,-1.750361375578848,emotional
34.27734375,0.494986075559508,anger
40.11328125,-2.22485648570636,sad
24.66796875,-0.13386073282921884,anger
37.6796875,1.5634620778501414,fear
19.6328125,0.03629143612554242,emotional
5.82421875,0.10763608657003665,happy
32.9375,-0.15851266778124634,sad
9.8984375,-0.5833921396005028,happy
25.28125,-1.248302881332281,happy
46.25390625,-0.3597463465831049,anger
16.80859375,-1.039160489390389,anger
35.08984375,0.9974318624618549,anger
50.51171875,2.2929786911244583,anger
4.22265625,-1.1553507522145583,fear
47.8515625,0.7002969563400423,anger
13.09375,7.960299086562372e-14,anger
18.0703125,0.06154325761398183,fear
6.26953125,-0.27560837777993363,fear
8.70703125,-1.7275571319329024,sad
54.03515625,0.18315704913983044,happy
15.6328125,0.04045112270849699,anger
3.2734375,-0.3789868166172464,emotional
21.05859375,-0.7100766487315433,fear
27.24609375,-0.4019285127500084,emotional
31.16015625,0.4072434658857522,emotional
10.29296875,-2.594233943563572,anger
43.3125,-0.9238795325106155,fear
17.0703125,0.2965822536641075,anger
21.453125,-0.9615705608064165,anger
53.9140625,-2.2007938781049985,sad
5.07421875,0.8332142924732553,anger
39.8828125,1.37376243966488,anger
16.8203125,0.8781172845884175,happy
49.18359375,-1.598928551262482,fear
36.25390625,-0.44314239792407784,happy
40.45703125,0.636967032065852,sad
35.57421875,0.0883981940891505,happy
20.1015625,2.215717611682308,fear
17.87109375,0.24231660898626012,happy
11.6484375,0.6650914750003074,fear
0.48828125,-2.4075227505625,emotional
17.7890625,-2.4970998289150197,happy
51.5234375,0.5638066570352095,emotional
26.69140625,-0.33240095177433565,fear
14.828125,0.2874668544567781,sad
32.48828125,-2.407522750562475,emotional
56.21484375,2.0970377206054938,happy
49.49609375,1.0581139031530578,sad
25.10546875,2.813035229886741,fear
16.16015625,-0.45918285032936923,fear
58.79296875,2.7775864579994183,emotional
27.59375,0.5555702330202187,fear
26.91015625,-0.9974318624621465,anger
48.5859375,-0.6585939767452085,emotional
58.25390625,0.877071548914933,sad
3.56640625,-0.00069219733607917,sad
24.80078125,1.5410697140387941,emotional
35.09375,1.5821301673385895,sad
47.51953125,1.5463708130307983,anger
49.36328125,0.3169996140036231,anger
1.38671875,-0.5693312112320249,emotional
54.8046875,1.2458445227318105,sad
12.515625,2.111140466039025,anger
0.33984375,0.5803030339432449,happy
48.4765625,0.9606637421343047,sad
2.01171875,2.4699512129999013,happy
1.578125,1.0746241698994656,fear
22.24609375,0.877071548915754,sad
35.59765625,-0.9342549588129292,fear
53.125,0.9999999999993756,emotional
44.1484375,-0.7002969563393573,anger
22.3984375,2.6372704091618564,emotional
17.0703125,0.06154325761375434,fear
23.50390625,1.2570386996097116,emotional
17.1328125,0.036291436125621135,emotional
34.5625,0.38268343236524793,fear
19.578125,-0.5319991004656062,happy
43.7734375,0.15684593107575617,happy
39.33203125,-0.021259751025935247,emotional
12.6328125,0.0028069912042725242,sad
11.83984375,0.3491787606524346,sad
8.66796875,0.02477063611660124,fear
9.46484375,0.1908800061621545,fear
36.4765625,0.05868662056788254,fear
35.5625,0.3826834323653915,fear
21.84765625,-0.9771745508702429,emotional
16.875,-1.127986593019159e-13,happy
25.18359375,-0.7761606378375567,anger
20.8828125,1.3737624396644526,anger
1.6875,1.7071067811865552,emotional
54.86328125,-0.34146570317610203,happy
58.60546875,-2.6636261140712083,anger
43.80859375,-1.0391604893905586,anger
27.22265625,-1.155350752214835,fear
50.3828125,-1.6153737363194947,happy
1.03515625,0.18315704914061992,happy
32.796875,-2.9615705608065768,anger
34.94921875,-0.9216538257951311,anger
40.58203125,-1.4340195665816957,happy
3.78515625,-0.8386119413664062,anger
16.55078125,-0.9948878966162442,sad
2.421875,-1.0746241698994876,fear
29.09765625,-2.9747654632806118,emotional
21.14453125,-0.19348570453020006,fear
56.52734375,-0.37799671069112284,sad
4.27734375,0.49498607555940466,anger
27.71875,-1.7830181775480014e-13,anger
11.72265625,1.155350752214639,fear
26.0390625,0.5225094297982242,emotional
52.32421875,-1.0245523724414007,fear
2.1875,-2.4142135623730914,happy
41.64453125,0.7683634942340191,sad
39.8515625,0.6650914750012273,fear
41.5859375,1.604274367529352,anger
43.0546875,-0.7340358381943914,fear
19.3671875,-0.0028069912039637712,sad
54.45703125,0.6369670320654515,sad
52.53125,0.1950903220168615,fear
40.42578125,-0.8332142924727788,anger
31.578125,-1.2260298712572615,sad
13.8671875,-0.03629143612555563,emotional
26.88671875,-1.6156747998332373,fear
7.48828125,-2.292978691124622,anger
32.7734375,-0.3789868166171716,emotional
48.56640625,-0.000692197335412259,sad
19.9609375,-0.4935970535012905,fear
33.2578125,-0.6351118511955222,happy
59.296875,-2.961570560806654,anger
19.27734375,1.092785094198277,sad
32.46484375,-0.14181701471869945,emotional
35.22265625,0.06346712059623638,emotional
42.99609375,-1.4491514944433317,fear
6.01953125,1.546370813030822,anger
49.47265625,0.20509746041286114,happy
28.0546875,0.6462112199872148,anger
15.234375,0.05239125302043557,fear
19.46875,0.08979021355177919,emotional
34.6640625,0.19006080515616464,anger
34.375,-0.7071067811865691,fear
1.0703125,0.29658225366420055,anger
26.33203125,0.13386073282857103,anger
36.53125,0.19509032201625442,fear
2.2890625,2.1837949733572914,sad
1.6015625,0.4387783286860091,sad
38.421875,-1.3901806440323807,anger
22.73828125,0.4795817596552552,happy
28.84765625,0.3743994917316048,anger
19.51953125,-1.6131488208128946,sad
34.80078125,0.2205164673208708,sad
4.5859375,2.1361625285755275,fear
9.5,2.8514605533115774e-13,fear
54.0703125,0.061543257613649094,fear
54.3671875,-0.0028069912031783995,sad
2.9375,0.382683432365115,fear
0.7734375,0.15684593107613376,happy
53.23046875,0.2620225964332648,emotional
3.359375,-0.42056419189805205,sad
7.71484375,0.8386119413662783,anger
21.20703125,2.594233943563335,anger
45.05859375,0.4933367612152263,sad
12.3828125,-1.232495132201813,emotional
40.41796875,-1.8277985912818804,fear
5.95703125,-0.6369670320664206,sad
56.46875,-0.19509032201555482,fear
56.38671875,-2.2248564857073476,sad
17.98828125,-2.4075227505623924,emotional
40.47265625,0.3779967106896581,sad
11.92578125,-0.8332142924731936,anger
0.42578125,-0.08839819408916727,happy
29.328125,-0.23336776426474348,happy
54.734375,-0.05239125302060288,fear
2.39453125,2.663626114071426,anger
1.13671875,-0.10762982307485858,sad
35.5546875,-0.5077248975972366,happy
15.07421875,0.08839819408922256,happy
41.75390625,-0.35974634658326954,anger
29.83984375,-0.4072434658856527,emotional
15.72265625,-0.4949860755593342,anger
56.64453125,-0.8158670490486838,anger
23.99609375,-1.257038699609756,emotional
30.2421875,-0.5904582594057051,emotional
33.09765625,-0.8645702451418054,happy
48.08203125,0.272201197885078,emotional
17.53515625,-0.19088000616217382,fear
38.37109375,-0.46468633097562406,emotional
51.6796875,-0.8781172845874388,happy
57.55859375,-0.4933367612144523,sad
18.609375,-2.6629392246049304,anger
8.0078125,1.9543317941731462,anger
23.3125,-0.9238795325107934,fear
37.609375,-2.5482739556285625,fear
10.30078125,-2.769412890817706,anger
54.0546875,-0.7340358381943252,fear
8.45703125,-0.7992334380699734,emotional
25.76953125,-0.26202259643237014,emotional
32.31640625,-2.0275946308131836,sad
39.53515625,0.18315704913968345,happy
57.51171875,2.4075227505625407,emotional
4.765625,0.1090049331484671,emotional
59.05078125,0.9948878966161749,sad
13.6796875,1.4881756953480296,sad
48.94140625,0.7100766487314055,fear
49.62109375,1.358479457524189,sad
14.45703125,-0.6245758932620029,happy
50.015625,2.111140466038622,anger
30.4921875,-2.1364791661312776,emotional
37.41015625,-0.9974318624622966,anger
18.58203125,-1.4340195665822395,happy
51.5546875,0.6462112199871768,anger
3.51171875,2.2929786911245706,anger
54.359375,0.6629392246049051,anger
6.57421875,0.8332142924732294,anger
50.69921875,-2.740426855732906,fear
57.7734375,0.8029973074220349,fear
27.77734375,0.4949860755592911,anger
20.1796875,-1.5634620778502404,fear
53.84765625,0.9545811254752253,sad
46.27734375,-1.1553507522146569,fear
34.3671875,-0.055492118443988825,fear
33.55859375,-0.4933367612152011,sad
58.58984375,-2.1309653722472395,sad
27.75390625,-0.44314239792392907,happy
35.078125,-0.5319991004652054,happy
10.71875,-1.7314458354389703,sad
55.13671875,-0.10762982307496899,sad
8.73046875,-0.20695196317403974,happy
57.96875,-0.04577465391476265,sad
10.61328125,2.224856485706705,sad
56.04296875,0.6245758932621288,happy
17.125,-0.7071067811866618,sad
46.484375,-1.9504394668285874,happy
36.37109375,-0.4954191020887017,fear
57.4921875,-1.9543317941733642,anger
5.8984375,-0.5833921396003914,happy
56.8203125,1.4881756953484897,sad
51.44921875,0.09778100845363984,happy
25.0390625,0.4935970535015322,fear
4.15625,-0.5994561836898067,happy
55.69140625,-2.3948194647466607,happy
0.10546875,-1.7174535940494409,emotional
27.21875,1.2483028813333794,happy
20.15625,-0.8314696123026922,fear
18.94140625,0.24103027795433085,emotional
20.73828125,0.01182647325981745,fear
28.52734375,0.2703807891709127,anger
21.9296875,-0.2965822536642744,anger
4.0625,0.15851266778105438,sad
6.60546875,1.8290117475561316,happy
43.640625,0.6124759809112307,happy
54.2421875,0.5659699812323981,sad
38.16796875,0.021259751025545892,emotional
33.40234375,0.9342549588144959,fear
38.875,0.7071067811865236,sad
45.265625,-0.10268040180844665,happy
44.5546875,0.6462112199877486,anger
54.8984375,0.43877832868729094,sad
52.87890625,-1.343292255271319,emotional
22.8828125,1.9404532938287886,sad
34.0,-1.2386203392426244e-12,happy
6.984375,-2.0705754939549137,emotional
39.17578125,-0.10763608656974943,happy
52.1328125,-0.002806991204942544,sad
20.9375,-0.15851266778117584,sad
25.12109375,-1.3584794575240473,sad
36.02734375,0.0346682280587699,emotional
41.08984375,0.9974318624620843,anger
26.859375,-0.12933302680574998,emotional
39.46875,0.08979021355195227,emotional
32.73046875,-0.20695196317458708,happy
19.05859375,-0.7100766487313828,fear
29.4296875,-0.41741097229086865,emotional
6.21484375,2.0970377206052273,happy
25.77734375,0.49498607555958773,anger
25.265625,-0.10268040180734442,happy
31.07421875,0.5890734982783806,sad
53.7265625,0.37898681661654565,emotional
55.3984375,2.1145105187137028,anger
20.10546875,-1.7174535940494824,emotional
35.66796875,-0.13386073282904654,anger
32.78125,-1.7314458354387963,sad
26.62109375,0.7004768646661744,happy
35.31640625,1.7887175486764,happy
11.34765625,-0.9771745508702631,emotional
43.359375,-0.6124759809116445,happy
56.140625,0.1293330268058881,emotional
16.4765625,-0.2333347129559361,happy
47.76953125,-0.08700711394764737,sad
0.79296875,-1.7275571319330094,sad
15.9921875,-1.9543317941733382,anger
28.828125,-0.3387974816948599,emotional
58.28125,-0.9807852804035067,fear
29.3671875,-0.04045112270893775,anger
9.64453125,0.5260549850645031,emotional
49.5234375,-0.9606637421346308,sad
54.73046875,-0.08700711394792693,sad
48.6484375,0.1932114955691694,happy
21.77734375,-1.092785094198629,sad
53.3203125,1.1176313087084122,anger
25.66015625,-0.5803030339433941,happy
7.734375,0.10268040180731142,happy
27.26171875,0.4674602441736916,emotional
57.46875,0.08979021355107442,emotional
42.53125,-0.16591068104023937,happy
10.875,0.7071067811864521,fear
18.375,2.7533531010703882e-14,anger
22.1953125,-1.2458445227330024,sad
49.29296875,2.295760647770133,fear
13.48828125,2.2168954035260064,sad
20.19140625,-2.3948194647468433,happy
4.94140625,0.7100766487314223,fear
3.7265625,-0.5684896119874042,anger
53.62109375,1.3432922552710078,emotional
10.99609375,-1.058113903152221,sad
27.09765625,0.934254958813437,fear
26.18359375,-2.027594630813402,sad
52.0625,-0.38268343236598046,fear
12.12890625,0.4646863309760235,emotional
52.96875,-0.045774653915326646,sad
41.97265625,-0.37799671068989027,sad
5.28125,-1.2483028813325783,happy
42.09765625,-1.1397663564614844,anger
19.9296875,-0.14130192866786662,sad
37.72265625,0.06346712059634885,emotional
56.98828125,-2.292978691124964,anger
33.578125,0.7723429843446006,emotional
14.0,-2.704317243222918e-13,emotional
21.53515625,0.1418170147184122,emotional
23.15234375,0.9771745508702788,emotional
53.984375,-1.8618596690260265,fear
34.078125,-1.074624169899207,fear
30.578125,1.074624169899411,fear
2.00390625,1.2570386996100422,emotional
48.41015625,2.1309653722464046,sad
29.4296875,0.06154325761423707,fear
12.41796875,-0.272201197885121,emotional
4.17578125,-0.8315178006628886,sad
24.078125,1.3901806440325961,anger
9.07421875,0.7735551138066357,emotional
56.71875,-3.523847880160247e-13,anger
49.68359375,-0.7761606378371939,anger
31.69921875,-2.740426855733546,fear
45.8359375,-0.19006080515642487,anger
13.63671875,-0.08337085142554757,emotional
19.828125,0.2874668544567076,sad
42.66015625,0.45918285032934686,fear
40.55859375,0.7100766487315585,fear
45.078125,1.2260298712571693,sad
51.0546875,-0.7340358381943561,fear
59.06640625,-0.02655671019638106,emotional
28.91796875,-1.7138983321931147,anger
42.4453125,-0.08957597001915424,emotional
42.40234375,0.8645702451384929,happy
31.25390625,-0.35974634658265503,anger
36.85546875,-0.5602251792283982,happy
0.78125,-1.248302881332732,happy
11.765625,-0.010893670655978904,sad
22.27734375,-0.06346712059653947,emotional
18.28125,-0.9807852804032275,fear
25.90625,2.0136697460624498,happy
55.36328125,0.24850214520392133,fear
27.17578125,-0.10763608656998824,happy
45.625,2.3425705819590803e-13,happy
20.26953125,-0.26202259643242715,emotional
23.17578125,-1.024552372440638,fear
7.94921875,0.0977810084534154,happy
30.23828125,0.47958175965495264,happy
41.890625,2.058479857289666,sad
7.30078125,2.74042685573379,fear
17.7421875,0.3926935401341904,fear
36.01953125,1.344392466528913,emotional
8.2890625,-1.800308648188354,anger
17.69140625,1.9666619704650579,sad
33.1484375,0.873427880465634,emotional
7.8125,2.2304424973875756,sad
12.00390625,1.0581139031519102,sad
37.35546875,-0.5260549850649734,emotional
12.27734375,-0.37547189409569104,happy
50.19921875,-1.5410697140389837,emotional
47.6171875,1.615373736322072,happy
5.140625,0.19244109885387362,fear
15.99609375,-1.3859358715769114,happy
1.91796875,-1.7138983321936654,anger
51.61328125,0.5693312112312086,emotional
43.12890625,0.46468633097584267,emotional
38.640625,0.4205641918987198,sad
43.140625,-0.4205641918984623,sad
42.6328125,-0.0475654882841314,happy
40.53125,-0.08979021355190286,emotional
16.546875,0.3679771226709392,happy
37.83984375,0.34917876065271186,sad
28.70703125,-1.727557131932651,sad
26.0234375,0.845723950385604,anger
42.5234375,0.8457239503853067,anger
22.80078125,1.541069714039149,emotional
32.9375,-5.514477763313153e-13,anger
55.09375,-1.0093037516867298e-12,anger
10.90234375,-0.9342549588139667,fear
30.51171875,-2.2168954035257182,sad
55.82421875,0.10763608656992929,happy
0.94140625,0.7100766487314298,fear
29.3359375,-0.0653098087279873,sad
9.22265625,0.37547189409585624,happy
